Date,AEM,AMD,ASML,GOOGL,MRVL,MSFT,MU,NVDA,PLUG,VERU
2021-05-11 00:00:00-04:00,0.00857512932528614,0.010993488142393083,0.005405385785079384,-0.009509511531441004,-0.00225889949494314,-0.003850856755719638,-0.002105151946757093,0.0028347712460355507,0.1620205805928587,0.013441050077596588
2021-05-12 00:00:00-04:00,-0.006242335142947729,-0.028918664350275007,-0.04670869555327943,-0.03123524885811347,-0.06324291162240464,-0.029802523884452797,-0.049285866384521704,-0.03903950499223945,-0.059354269104603556,-0.033947592186693826
2021-05-13 00:00:00-04:00,0.003053214967343075,-0.020985039973627197,0.034633129777863904,0.013000124689565948,0.0021660231998744508,0.01672137115428771,0.005065259628615462,-0.006800763750946755,-0.012669884140283657,0.001380294082472238
2021-05-14 00:00:00-04:00,0.016415391464197564,0.02031489248236191,0.038829171738744235,0.02189353284468956,0.04143705315795877,0.020848628669835556,0.03199966967896036,0.041409367462640824,0.1127105260833368,0.04186971375601431
2021-05-17 00:00:00-04:00,0.045097447979800524,0.0008041435550885848,-0.01934419844901414,0.00461541664516274,-0.012765731482468347,-0.012040993179136726,0.008620141524333567,-0.005456073135812771,0.014539860631602322,0.027398979302198194
2021-05-18 00:00:00-04:00,-0.0036928730461035985,-0.002817079854623155,-0.004986091642893575,-0.011622932160945012,-0.008444930443382008,-0.00860189147215277,-0.018962112923650323,-0.010627698904944041,0.08010438780812558,0.03166831703139005
2021-05-19 00:00:00-04:00,-0.011438149530739877,0.02376166546607382,-0.002232814222551988,0.003983255383667334,0.04738729859386259,0.0024710820122598935,0.013223518385942089,0.003561020808051525,0.016517125637272687,0.0012460157485846767
2021-05-20 00:00:00-04:00,0.019489812347189668,0.023722600439356055,0.028121185965469527,0.015485960112415223,0.038563643534000706,0.013725697214532486,0.014901749333215584,0.0381347850776621,0.0,0.019729351924955778
2021-05-21 00:00:00-04:00,-0.020460551893210232,-0.01146697373448092,-0.014829803438116816,-0.005572667273236015,-0.0008649804579647766,-0.005328932693778348,-0.0050665736041729074,0.0256223620246311,0.015173704644167289,-0.008583706549849161
2021-05-24 00:00:00-04:00,0.0005550443135222456,0.0034927177527787753,0.030399142296670865,0.02874856456976054,0.029840250851742363,0.022624053037487053,0.026648691442249087,0.040539992127851567,-0.0250511784039576,0.01102278803086303
2021-05-25 00:00:00-04:00,0.0024926497928444715,0.005408875526655007,0.020042122991068757,0.0007747435686507222,0.008572935444351015,0.0037414085753234524,-0.020350367391735565,0.0022873751932596083,0.02217864769087968,-0.0024390814810137645
2021-05-26 00:00:00-04:00,0.006479463110575911,0.006145931469930392,-0.009745712915602073,0.00735378767180125,0.012209088261675266,-0.0009140482507802865,0.012357115825453667,0.0033334878738341795,0.06541465772138723,0.05464543021351398
2021-05-27 00:00:00-04:00,-0.014813110672765558,0.001020692023522268,-0.001021671678871037,-0.007434152166732746,-0.0053619405657536895,-0.008706276400488896,0.020341319341592563,-0.013595299724872023,0.008051025297462228,0.01946255857503002
2021-05-28 00:00:00-04:00,0.0006968059759195935,0.020947184357430877,0.015486226551881291,-0.002470604943302332,-0.0012415634110783155,0.0014829382972045538,0.0024987884839646752,0.04768869062952673,0.02540134738367409,0.0011331705572871632
2021-06-01 00:00:00-04:00,0.00880420470364831,0.009074532161387903,-0.005448086555640663,0.010270147588821483,-0.011452336098584865,-0.009173683386151056,0.00011882548449298062,0.0012308831690034166,0.006169807727018853,0.0056465639160116895
2021-06-02 00:00:00-04:00,0.0047319756305833,0.014252651523339899,0.0034030962605781172,-0.004457301934467954,-0.004828379828003355,-0.00040424044241096793,0.002255468726959284,0.031098303139788747,-0.0064956011382914175,0.028858853137153036
2021-06-03 00:00:00-04:00,-0.02873439855172848,-0.02083283283444329,-0.012239203786176218,-0.009753836853914826,-0.007180540125568229,-0.006450111089519477,-0.027771279417329944,0.011348900954225237,-0.021739981172769582,-0.033373529118096996
2021-06-04 00:00:00-04:00,0.010519174341972647,0.016063647611741335,0.025809612768168944,0.01940094908605936,0.031708765256368655,0.020463826445219872,0.02087074919339889,0.03523021021376229,0.018149293145462465,-0.012521576494817254
2021-06-07 00:00:00-04:00,-0.002123457500548461,-0.0028233414262249855,-0.0019338101165853267,0.003640518368397626,-0.008868668384682294,0.011970138069414073,0.00333729689711605,0.0023152443563763422,0.07160550047470841,0.027120388423994002
2021-06-08 00:00:00-04:00,-0.005114215028287818,-0.005670615423674207,-0.0018345429271867423,-0.0016080164201273286,0.049707134751839716,-0.004897557847451139,-0.04266324913842563,-0.009236802007675658,0.019295238443831308,0.007773464344484999
2021-06-09 00:00:00-04:00,0.007096100910877714,-0.011563701302027277,0.002728481063475864,0.003953145781924347,-0.007518633163842181,0.004030351628204702,-0.023494993857146304,-0.005443876387518582,-0.03216300719504025,-0.0022147853599034694
2021-06-10 00:00:00-04:00,0.024723708562103236,0.01981241759000372,0.025100406898831244,0.011228528100764737,0.028391254888418784,0.014290572918851762,0.007851383332100993,0.0038380544431861315,-0.029413901884983124,-0.013393150948057524
2021-06-11 00:00:00-04:00,-0.016694871477966923,-0.003069935578544554,-0.004166068385793607,-0.002026544658702971,0.005774883211323756,0.002523998110322209,0.0007564166502451096,0.022710200871855588,0.011367366150708045,-0.0011241457315313026
2021-06-14 00:00:00-04:00,-0.005204436248016804,0.0029473862951033903,0.01749231867104443,0.00766941485766059,0.032108397916005366,0.007725196978942301,0.01439014113113297,0.010796498765597467,-0.041018268075352485,-0.006772082169237226
2021-06-15 00:00:00-04:00,-0.01879069233921234,-0.013331907161236407,-0.010700816919764182,-0.0084145944702799,-0.0039108234588194355,-0.005904899752305943,0.02077930437466238,-0.01286022909086187,-0.04585039051759208,-0.025230727410803372
2021-06-16 00:00:00-04:00,-0.016955636915135897,-0.0044837614817647194,-0.0038979047392408957,-0.005342816642433839,0.009656451450960404,-0.003799995366735474,-0.020779304374662393,0.001221835677994796,0.015293377175677218,-0.01639373837436811
2021-06-17 00:00:00-04:00,-0.06008555957416521,0.054060614844156946,-0.0003147094207497647,0.008007750728441744,0.01849373974292684,0.013583560130163923,0.0018621666951881743,0.04646070969463086,0.006722740040190078,0.023338259401827145
2021-06-18 00:00:00-04:00,-0.026102090220650395,0.0010638139147835012,-0.040534003507856145,-0.013500031075839436,-0.015540977531977564,-0.005650294993991182,-0.04683898142556149,-0.0009920872153003546,-0.023044066123042842,-0.029258962276939453
2021-06-21 00:00:00-04:00,0.020342738523447687,-0.02463656312309244,0.01417489869546387,0.01406656963784638,0.01008350470441121,0.012259365607345408,0.0015582193526813947,-0.011412420006496473,0.023044066123042765,0.0071005585069712955
2021-06-22 00:00:00-04:00,-0.011145310041521157,0.011915715445786316,0.007552360913057481,0.004243450715747863,-0.008426551224277849,0.01090627482856658,0.00762654543864662,0.02463010635911419,0.13076374780527147,0.0035315736586702165
2021-06-23 00:00:00-04:00,-0.014789127807682705,0.002867359928500396,-0.0060845276994897675,-0.0016649028724947104,0.003122250831848052,-0.0009044903883780844,0.01735997143112454,0.008987127657982727,-0.005896265976533636,0.0
2021-06-24 00:00:00-04:00,0.0020805298400412065,0.026837754855435637,0.019395845830740964,0.003049518439737581,0.029097701892239237,0.0053388892520073155,0.01954993030834643,0.007749194795222814,-0.02757963029628105,-0.034671727927570735
2021-06-25 00:00:00-04:00,-0.003683762438967939,-0.005590460915970975,-0.012728233301375227,6.948119820589863e-05,0.002846005087390795,-0.006281932534002645,0.01783440399115231,-0.00912753387573472,-0.032435310155379454,-0.003656394923618054
2021-06-28 00:00:00-04:00,-0.020753088275486217,0.01690832459807357,0.02575083793381769,0.00022444954751242276,0.04004006189110899,0.013865058166887722,0.016323371078610992,0.048912899158117494,0.06943230549314891,0.06040915710726381
2021-06-29 00:00:00-04:00,-0.005915118333317513,0.027634769110794186,-0.0006109890702911975,-0.0021527932900534804,0.0027267601127790608,0.009923677656534874,-0.005411383395128061,0.002086827541427381,-0.00175894379914873,-0.045863344374243754
2021-06-30 00:00:00-04:00,-0.003797571995692171,0.04808780075098334,-0.018415352822644646,-0.00149770403538883,-0.007344783119250364,-0.0018440839119239316,0.024419003474438955,-0.0012117062529889873,0.0032224077955123882,-0.029306214896971765
2021-07-01 00:00:00-04:00,0.0008265246185524564,-0.006622570173929338,-0.016830673341794312,0.002903536085355193,-0.016246635370174217,0.0025807663483263534,-0.0590152222340128,0.010418888879525037,-0.026075470051579303,0.011090705810744266
2021-07-02 00:00:00-04:00,0.019478566282213852,0.014786710885035656,0.012042410151513151,0.02271372197083999,0.0005226101356804493,0.022030692020078915,0.002742359658648952,0.013514373523663277,-0.02523319223340918,-0.03618610238861999
2021-07-06 00:00:00-04:00,0.0009721937899337498,-0.0024316312638624337,-0.0024319074306097246,0.00741715048798756,0.001392225726089254,3.624483305598491e-05,0.009293100685953447,0.010270522406738206,0.011631629983655904,0.0038047236569035475
2021-07-07 00:00:00-04:00,0.0011328612505084588,-0.04249058458297099,0.006264239890494395,0.002247891923597234,-0.014363400526081123,0.008142266127321305,-0.03591091767097745,-0.01591210077274213,-0.08540807548365241,-0.03739958212660847
2021-07-08 00:00:00-04:00,-0.02125286621232043,-0.00887517537649346,-0.024182335420301918,-0.011370982690575281,-0.006200729417184091,-0.009006819069450629,-0.01429236294987942,-0.0232912406130816,-0.011333459730738958,0.006548774414215533
2021-07-09 00:00:00-04:00,0.015738049907207806,0.012843441226605693,0.025890454599564277,0.0037874280171456137,0.01288976368493846,0.0018726325973077854,0.020918326774649457,0.007383847790709935,-0.014860136305527632,0.007802373027027499
2021-07-12 00:00:00-04:00,-0.01639931886438699,-0.000990633152816173,0.023515192343666013,0.011541032182432348,0.005772856019968949,-0.0022334060211823986,0.010360166799310493,0.02279279523632637,-0.012669196433387618,0.005168026830771913
2021-07-13 00:00:00-04:00,0.02045738304828127,-0.006074966750587357,-0.0019657717612505425,0.0028782777112443736,-0.009816179451530146,0.013111461539622251,-0.014050041750904123,-0.012879769505541198,-0.04223008770447467,-0.0721274398448027
2021-07-14 00:00:00-04:00,0.007424100399248273,-0.013496374060545322,0.014182430785581401,0.007007586392750319,-0.013477657477501861,0.005430483558279373,0.0005097756127174085,-0.020379028247127264,-0.04710211212544972,-0.02809170852470733
2021-07-15 00:00:00-04:00,0.006251612361828847,-0.024094843404265567,-0.017698978198683178,-0.009653718290239262,-0.005550135472939558,-0.0052526547864852734,-0.020205333449829173,-0.04511468641240797,0.00900230250306869,-0.008583735493483709
2021-07-16 00:00:00-04:00,-0.02131882094058133,-0.012035799929632291,-0.023748005705329495,-0.00027548647440754073,-0.031552036093006185,-0.000996653196899992,-0.02514427841651264,-0.043384335736145155,-0.029174277642938475,-0.0028776970634790907
2021-07-19 00:00:00-04:00,-0.009018512599191378,0.008001462490604131,-0.0049874189740404,-0.01901880462720692,0.015262108142009177,-0.013411384280035025,-0.005749180298706017,0.03350255949206052,-0.0003845502388411454,-0.002886002109021254
2021-07-20 00:00:00-04:00,0.004109358695717142,0.006102831674939754,7.295771267340948e-05,0.01301125223749574,0.031611762674482076,0.008304857511980396,0.010802386090769252,-0.008972536707785124,0.03254167579704782,0.04382325815406184
2021-07-21 00:00:00-04:00,0.003602516381704363,0.02606087886835969,0.052608171584742874,0.01055736334554777,0.030814545060331756,0.007418960550600829,0.023595275100575814,0.04198176297748506,0.04335039095090747,0.02459137990706084
2021-07-22 00:00:00-04:00,-0.013162479463479738,0.01993195644865417,0.012295900223523627,0.006817065399672406,-0.0060185344938930305,0.016704053942948837,-0.021740252417058337,0.009435047958810958,-0.026003607621043142,-0.0413281561222908
2021-07-23 00:00:00-04:00,-0.007146966138955765,0.010253170519984001,0.02465509050300355,0.0351441488931621,0.01608252778796328,0.012261054662490172,0.005413986299749004,-0.0018388540491710138,-0.019210064820616733,-0.029980837168966098
2021-07-26 00:00:00-04:00,0.01932825906644938,-0.003587565177029519,0.007921681228841229,0.0076391470606334095,0.0005090960477155376,-0.0021426510893968738,0.004729321688346809,-0.013590573662481314,0.00965116002485333,0.004338363006469538
2021-07-27 00:00:00-04:00,0.0006542081953703668,-0.008641026390147015,-0.011322544757306199,-0.016056990126560533,-0.01659162383567892,-0.00872139785140645,-0.027639478639572404,-0.00446699077143192,-0.019396373400632636,-0.021882655533562063
2021-07-28 00:00:00-04:00,0.009114670528001176,0.07306383174166953,0.01894488942572502,0.03130183298805699,0.01726988417199068,-0.0011173381836044496,0.01776120338891375,0.015241231138410102,0.04708485384437307,0.030503390604047793
2021-07-29 00:00:00-04:00,0.04823456879572143,0.0499904629817239,0.007669383847533597,-0.0023282516364559994,0.02212996172881576,0.0009779456266330408,0.020049251272597424,0.008119725150985557,-0.02289757144517543,-0.002865328830732106
2021-07-30 00:00:00-04:00,-0.0013906191760257734,0.03098656157598662,0.001344268109498769,-0.007770751117819893,0.0033107867587768886,-0.005565341982638456,0.006465801118255625,-0.008324773577241764,0.0029368567943551358,-0.014451105094612521
2021-08-02 00:00:00-04:00,-0.009163775408286189,0.022717621755154807,0.0037881825265813434,0.0009496675254811804,0.0009909422800779303,-0.0003161752806840672,0.0007726837323668963,0.012790469255375275,-0.024491013652162164,0.027280953824078528
2021-08-03 00:00:00-04:00,-0.0009365488705582871,0.035538803954479344,0.012755502779494431,0.005734262580166406,0.012632607345384555,0.008042997951349462,0.04063690272892123,0.0032855916275262194,-0.004895549849721357,0.016854315751592953
2021-08-04 00:00:00-04:00,-0.011150427895955304,0.053702430405682046,0.020254430228878677,-0.003726748798957939,0.008926387685240535,-0.0021269059985459743,0.013755904013571917,0.02290013534678301,-0.022910524455021057,-0.03832974345446832
2021-08-05 00:00:00-04:00,-0.023812531787341207,-0.05556983647213301,-0.0009181188301078425,0.008298397233300149,-0.013665466953242309,0.010450877959453132,-0.005995003895523971,0.017746104881547646,0.004239767832835704,0.02993809365332717
2021-08-06 00:00:00-04:00,-0.021249599940462643,-0.020139113381254195,-0.014537433838644736,-0.003772254057991706,-0.008388812415869931,-0.00020716170396316137,0.006239091698605069,-0.013218562404866076,-0.0038535840445509595,-0.01699756029540832
2021-08-09 00:00:00-04:00,-0.026958482673559832,-0.023245097803110338,0.006870304314680175,0.008615429867546593,-0.0009914334432694738,-0.003911423836825044,-0.022071457868938143,-0.0034925244990350896,0.08436956332311979,0.009950355133419094
2021-08-10 00:00:00-04:00,-0.01729040418294723,-0.010277568252217473,0.0007731251305926753,-0.0007743568929296858,-0.01214369696338936,-0.006576432923893824,-0.05509939228779036,-0.017847273680300473,0.03212566998632123,0.004234266426504659
2021-08-11 00:00:00-04:00,0.013379244688078887,0.011206663117237222,-8.860308938998737e-05,-0.0038669498471811657,0.0006693118010652829,0.0017787567491793768,-0.011660484317608652,-0.011959379245849451,-0.060195187814600454,-0.01991529078802192
2021-08-12 00:00:00-04:00,-0.012171309152422718,-0.011018883581036924,-0.010380191417116926,0.006691620891101574,0.0011700244349781442,0.009917464865565126,-0.06582765881705295,0.010403046809281237,-0.03680027894038666,0.06669137670870727
